"","cluster1","cluster2","cluster3","cluster4","cluster5","cluster6","cluster7","cluster8"
"195",1.69325651081016,-0.898942471859985,-1.19796249536557,1.76112436593034,-0.910019802350849,-0.740526824597382,0.101182781465268,-0.893852605821411
"196",0.180095242394262,1.58689315702105,0.677941492724442,1.76112436593034,2.08621876502332,-1.27932357160696,-0.559191960401129,-0.669913663413814
"197",-0.855404531088977,-1.14721370640596,-1.84172653997766,-0.441831646882835,1.96803503368861,0.528110174527732,0.625519093854827,-0.452641277509561
"198",-0.511495529577977,2.6463131953885,-1.84172653997766,2.46995662462356,-0.910019802350849,3.9162882335046,0.317399185246546,-1.09936739953212
"199",-0.724237206985176,-2.46696696939944,0.999823515030486,0.122369474429125,0.557183660684634,0.0836191777446159,-0.333832603847527,-0.2532412162033
"200",1.135795383369,-1.45594311024608,1.32170553733653,-0.874973761746537,-0.910019802350849,-1.93174216331436,-0.165006713402534,-0.2537612651504
"201",0.00371896321480628,0.826209739775466,-1.19796249536557,2.46995662462356,0.557183660684634,-0.756789356423655,1.81913401956904,-2.61662247854758
"202",0.28065068052849,-0.792560829596156,1.72437561388903,-0.586462784264097,2.08621876502332,0.404829900939805,-1.13520231801536,-0.0443119591249668
"203",0.31344251155444,-2.60021373832656,-1.84172653997766,-0.441831646882835,3.4970701380273,1.89722000158726,-1.58675345708547,0.38514177699334
"204",0.0838996943727889,-0.68697454505248,1.34164261392616,0.763781129754675,-0.910019802350849,-1.50474887764389,-1.07082479344599,-0.699317819941787
"205",1.67686059529718,-0.516666930698163,-0.583632852533347,-0.874973761746537,2.08621876502332,-0.928227211087049,1.90222929534891,-1.96619311683101
"206",-0.0192128399272476,-0.773705795664504,0.628232473853517,0.763781129754675,-0.910019802350849,1.71932551324471,2.22922557346377,-2.16874459373239
"207",-3.0434482513642,2.783282139939,1.16277416020948,1.4726133884479,2.08621876502332,0.243281181982601,-0.772438301571967,-2.19449750191488
"208",1.44731777811553,1.56828198932566,0.0747538086781233,-1.58380602043976,-0.910019802350849,-1.3450868734059,0.292780291714404,-1.53394394649242
"209",-0.150380164031048,-1.20639724779794,-1.84172653997766,0.555511589292827,0.557183660684634,1.09248324790408,-0.181593144338571,4.79004175251028
"210",-2.34967753433558,-1.59406626203326,0.396635830984167,-0.874973761746537,-0.910019802350849,0.528110174527732,-0.645689144457303,4.79004175251028
"211",1.15219129888198,-0.822419668997374,0.451659309845342,2.46995662462356,-0.910019802350849,-1.3450868734059,-1.32566534510258,0.183729378186403
"212",-0.232359741595924,0.728583667417341,-1.51984451767161,-0.441831646882835,3.4970701380273,0.243281181982601,1.61872828027277,-0.893852605821411
"213",-0.683594961742672,-0.962244587688723,-1.19796249536557,-1.58380602043976,2.08621876502332,-2.58245558666292,-8.72335473409438,4.79004175251028
"214",1.70965242632313,2.22187120349356,1.34164261392616,1.76112436593034,0.557183660684634,0.540724063146963,-0.0817528193265893,4.79004175251028
"215",1.29975453849875,1.52958722632929,-0.713129827880526,-0.874973761746537,-0.910019802350849,1.1026168712557,0.582023830816107,-1.09365182233743
"216",-0.166776079544023,2.88640750162648,0.451659309845342,0.763781129754675,-0.910019802350849,-0.0459312267614932,1.61872828027277,-1.10880366170186
"217",-0.674737055846317,-3.82423979357621,-1.84172653997766,-1.58380602043976,-0.910019802350849,-0.768565206849064,-1.4187033330915,-0.456098914712104
"218",0.988232143752227,0.19434973985962,0.0747538086781233,0.122369474429125,2.08621876502332,2.29383220997268,1.19982849733091,-1.74661961709969
"219",-0.789820869037077,2.40480301293526,-0.876080473059524,0.122369474429125,2.08621876502332,3.14808981204655,-1.28387103620201,-0.680037857119701
"220",-2.44324423825829,0.862492212095478,1.61415315786271,2.46995662462356,-0.910019802350849,-1.88785998882703,-0.0215754829407064,4.79004175251028
"221",-1.82500823792038,-3.37997219409003,-0.876080473059524,0.122369474429125,-0.910019802350849,-0.694559952818324,2.51272658853991,-2.61662247854758
"222",-1.70834516326112,-0.850971288349862,-0.583632852533347,0.763781129754675,2.08621876502332,-1.93174216331436,0.405261120186135,-0.672876980223144
"223",-2.67319227970142,2.61871074971999,-1.51984451767161,2.46995662462356,-0.910019802350849,0.528110174527732,0.909020108930965,-1.95606892312512
"224",1.34894228503768,1.02252206428003,2.03511567740917,1.76112436593034,-0.910019802350849,2.59546424263019,1.41521535583619,-1.77253436127332
"225",-1.9055013736783,-1.60529888625136,-1.84172653997766,1.76112436593034,2.08621876502332,1.12902158012921,-0.00887200359601365,4.79004175251028
"226",-2.62359930890102,-1.54967083837214,0.677941492724442,-1.58380602043976,-0.910019802350849,-0.740526824597382,-0.384130203909306,-0.677074540310371
"227",-0.413120036500126,2.89544473522972,0.677941492724442,-1.58380602043976,-0.910019802350849,3.75662622926662,-0.221918246352026,-2.61662247854758
"228",-3.33816950633627,1.18378574507134,0.356059470418398,2.46995662462356,-0.910019802350849,0.979175296806221,-0.417557326488576,-1.30860287821788
"229",1.36533820055065,-2.43854546582307,0.0747538086781233,-1.58380602043976,-0.910019802350849,-0.868920542967264,0.634327322901955,-2.61662247854758
"230",-0.271689253157587,1.22503962171398,-0.583632852533347,2.46995662462356,0.557183660684634,-0.926584984013256,-1.974136367061,4.79004175251028
"231",0.362630258093365,0.512918606729531,-0.583632852533347,1.76112436593034,-0.910019802350849,-2.90177959513889,1.39909975346525,-2.40394680794032
"232",-1.2653952385749,2.66483443055897,0.559586476163165,-1.58380602043976,2.08621876502332,-0.534897948580339,2.51272658853991,-2.19264700040535
"233",0.345829118318913,-1.58872412771492,3.54544529169897,1.26434384798605,3.4970701380273,0.277369150126019,1.10402974220634,-0.458637347757788
"234",-0.822612700063026,2.94371343231825,2.6494453202414,2.46995662462356,-0.910019802350849,3.02245752830066,1.25213198941676,-1.10081269923399
"235",1.2013790454209,-0.123924962774118,0.999823515030486,1.76112436593034,-0.910019802350849,-2.7421175909009,0.852979984843622,-1.54017957263421
"236",0.542580104474614,2.01398421472666,0.396635830984167,-1.58380602043976,-0.910019802350849,0.231215775585986,0.174063597195843,-1.53119168610706
"237",1.135795383369,2.92151992719981,0.677941492724442,-0.586462784264097,-0.910019802350849,2.56541089054964,1.66222354331149,-1.94480565132479
"238",-3.10862668915462,2.90056256467309,-0.24712821362792,-1.58380602043976,-0.910019802350849,0.944969836846588,1.86149479944583,0.389339337080567
"239",-0.61640870319154,-0.912933122173974,-1.51984451767161,0.122369474429125,-0.910019802350849,-1.66441088188187,0.0140459357979784,-1.54428196753798
"240",1.5948810177323,0.0523953011531083,1.64358755964257,2.46995662462356,-0.910019802350849,-0.792519551640866,-4.1250970984535,-0.680963107874469
"241",-2.65639113992697,-2.41346750590334,0.677941492724442,2.46995662462356,-0.910019802350849,-1.39680856971646,-1.03536199300338,1.0321309467884
"242",-1.6515032524133,-0.881410069725886,0.0747538086781233,2.46995662462356,0.557183660684634,-0.709258538729279,2.51272658853991,-2.61662247854758
"243",-0.101192417492123,-0.547008865101049,-1.51984451767161,-1.58380602043976,-0.910019802350849,-1.82407288611986,-0.638245666293589,4.79004175251028
"244",-0.527891445090952,-0.266503320350247,-1.51984451767161,2.46995662462356,-0.910019802350849,0.00579046954905883,0.178105167083258,-0.674799155037191
"245",1.31615045401173,2.21314098183433,-0.569010235933965,0.122369474429125,-0.910019802350849,0.801280808463669,2.05033154255933,-2.61662247854758
"246",1.11899424359455,-0.781472384254851,1.2719965184656,0.122369474429125,-0.910019802350849,-0.537531128094679,0.612974232806203,-2.39268353613999
"247",-0.215963826082949,-2.92875160312177,-1.19796249536557,-1.58380602043976,-0.910019802350849,-1.83420650947148,-0.1488911110316,4.79004175251028
"248",-3.35456542184925,0.371589302060822,-1.51984451767161,0.122369474429125,2.08621876502332,-0.0419548583499516,-0.0571339257944474,-0.677762471846521
"249",1.05381580580413,2.09820113073553,0.0895655938586081,-0.874973761746537,-0.910019802350849,-0.900188828835367,0.720183365817475,-1.10356495961935
"250",-0.822612700063026,2.58100498045208,-0.876080473059524,0.763781129754675,-0.910019802350849,0.528110174527732,1.58836686271507,-2.61662247854758
"251",1.20097382115943,-1.3218027613247,-1.51984451767161,1.76112436593034,-0.910019802350849,-0.709258538729279,-0.0692079582779659,-1.10491509413776
"252",1.74244425734908,-2.52041786980278,-1.51984451767161,1.4726133884479,-0.910019802350849,1.468584488843,-0.54258301600893,-1.11451923889655
"253",1.4141207228281,-0.40487834333688,0.677941492724442,2.46995662462356,-0.910019802350849,-3.06144159937687,0.617015802693617,-0.678901549940964
"254",-0.215963826082949,1.47619120143178,-1.51984451767161,1.4726133884479,2.08621876502332,-0.900188828835367,1.13171434076005,4.79004175251028
"255",-0.5110903053165,0.967028342074903,-0.24712821362792,-1.58380602043976,-0.910019802350849,2.72507289478762,0.900516817769756,-1.33046721883628
"256",-0.215963826082949,-1.32652467475105,0.773541332151386,-1.58380602043976,-0.910019802350849,-2.42279358242493,-0.75186097792724,4.79004175251028
"257",1.26655748321133,0.255104421748638,-0.391247805574482,-1.58380602043976,-0.910019802350849,1.78508881504365,-1.77436007462592,0.602677210670098
"258",1.21777496093388,1.69325788021046,-0.0693657832684381,-0.441831646882835,3.4970701380273,1.14926048036703,-1.0164856234968,-0.467625234284938
"259",0.395422089119315,-1.04324015966181,-0.59477481131925,2.46995662462356,-0.910019802350849,1.57789599311129,-0.58551180807142,-0.681176935214144
"260",-1.26499001431342,2.98765975883428,-1.51984451767161,2.46995662462356,-0.910019802350849,2.15056619805965,1.60737933706155,-2.61662247854758
"261",-1.11742677469664,2.86030929056577,1.61415315786271,0.122369474429125,-0.910019802350849,-1.23577536913761,1.53173775419533,-0.673591174553942
"262",1.36533820055065,-2.85844238950313,0.129777287539298,2.46995662462356,-0.910019802350849,-3.06144159937687,-8.72335473409438,4.79004175251028
"263",-0.0942513056015678,-0.566138698250196,-0.55419845075348,-1.58380602043976,-0.910019802350849,-1.98373489035784,-0.615327726899597,-0.0443119591249668
"264",-0.600012787678565,-0.833409895559142,-1.51984451767161,2.46995662462356,-0.910019802350849,-0.756789356423655,0.688762135262273,-1.33046721883628
"265",-0.757029038011126,-0.936688508584523,0.0747538086781233,-1.58380602043976,-0.910019802350849,-1.3450868734059,1.29925942845327,1.03078081226999
"266",-2.72197480197887,-1.86414675097695,-1.84172653997766,2.46995662462356,0.557183660684634,-1.93174216331436,1.76683052748319,-0.460464357388381
"267",-0.281547488134849,2.11916568859068,1.25837399963643,1.26434384798605,1.96803503368861,-0.768565206849064,0.954951630130075,-0.259263015005414
"268",0.182275187450639,-2.38759350716638,-1.19796249536557,-1.58380602043976,-0.910019802350849,-2.09140416755235,0.405261120186135,-0.465086801239254
"269",1.80802791940098,0.646054465384274,-1.51984451767161,-1.58380602043976,2.08621876502332,-0.500962894683647,1.02783244586065,4.79004175251028
"270",-0.855404531088977,-2.01483385420746,-1.19796249536557,0.122369474429125,2.08621876502332,-0.205593230999478,-1.31083054548341,-0.673802230977911
"271",1.0702117213171,-0.766774417537724,-0.261750830227303,1.4726133884479,-0.910019802350849,3.75662622926662,0.214798093098919,-1.55144284443454
"272",-3.1906062667195,-0.237993874635682,0.999823515030486,-0.874973761746537,2.08621876502332,-0.631215320329088,0.612974232806203,-0.466699983530171
"273",1.2669627074728,1.68481034341657,3.87245260541416,-1.58380602043976,-0.910019802350849,3.9162882335046,2.51272658853991,4.79004175251028
"274",-0.675049460446251,-1.62761115499098,1.09423408810612,-1.58380602043976,-0.910019802350849,1.10463184108457,1.0794108486742,-1.53119168610706
"275",1.34894228503768,1.46039303220698,-0.876080473059524,-0.874973761746537,-0.910019802350849,1.13267022333625,0.505101445198117,-2.61662247854758
"276",-1.88322601465133,3.22008873078948,-0.876080473059524,2.46995662462356,-0.910019802350849,0.97300821909827,0.470109473320606,-1.10652827642868
"277",0.262074819959138,-0.221134090411342,-1.51984451767161,0.122369474429125,-0.910019802350849,-0.63285754740288,-2.24152177976621,0.170190721112893
"278",1.23417087644685,1.25531845694048,-0.24712821362792,1.26434384798605,3.4970701380273,-0.808511052734207,0.961323601016813,-2.40394680794032
"279",0.133087440911714,-0.848187646562422,3.59927950420884,0.763781129754675,-0.910019802350849,1.64938115559747,0.338847917753422,4.79004175251028
"280",-2.57682460738428,-2.44787424143871,-1.51984451767161,-1.58380602043976,-0.910019802350849,-0.0459312267614932,-8.72335473409438,0.145363063685167
"281",1.4141207228281,1.24737122088915,0.999823515030486,1.76112436593034,-0.910019802350849,-1.51488250099551,1.25213198941676,-0.265735960365821
"282",-0.855404531088977,0.945907565109426,-1.51984451767161,-0.586462784264097,-0.910019802350849,3.75662622926662,-0.971709557706311,4.79004175251028
"283",1.49650552465445,2.6421925979955,0.677941492724442,-1.58380602043976,-0.910019802350849,1.71932551324471,1.61872828027277,-1.74225417442341
"284",1.23376565218538,-0.0948777293242117,0.677941492724442,1.76112436593034,2.08621876502332,-2.25106617179033,1.14021763192126,-1.53463187802857
"285",0.657756737326917,-2.87378204981893,-1.19796249536557,-1.58380602043976,2.08621876502332,-1.66441088188187,-1.13520231801536,4.79004175251028
"286",-2.78755846403077,-1.96431195636885,-1.51984451767161,2.46995662462356,2.08621876502332,2.86279552406268,0.617015802693617,-1.9719086940257
"287",-0.913137778924324,-2.04848719037287,0.306350451547473,-1.58380602043976,-0.910019802350849,0.942954867017713,0.190179199566777,-1.53119168610706
"288",1.31574522975025,-1.79513778543213,0.999823515030486,-1.58380602043976,-0.910019802350849,-2.58245558666292,-0.812247609787917,-0.0656994246311835
"289",-0.435648408287338,-0.525905357534531,-1.51984451767161,-0.586462784264097,2.08621876502332,-2.00593392010608,2.51272658853991,-1.75513062851466
"290",1.49650552465445,2.65597307316631,2.62037558534661,-0.874973761746537,2.08621876502332,-0.756789356423655,0.545835941101192,0.831406479517616
"291",1.2829533987243,0.527743843755266,0.677941492724442,1.26434384798605,0.557183660684634,1.55966350900673,-8.72335473409438,-1.11461440408
"292",-1.504345237058,-3.77947607591702,-0.24712821362792,0.763781129754675,-0.910019802350849,-2.09140416755235,-0.0530923559070328,-0.678687722601289
"293",-3.33816950633627,-4.60352926859368,-0.24712821362792,1.76112436593034,2.08621876502332,-2.58245558666292,-0.695515915953977,-2.40394680794032
"294",0.280245456267013,1.8755567645948,-1.19796249536557,-1.58380602043976,-0.910019802350849,3.18211953253865,-8.72335473409438,-1.75513062851466
"295",1.0702117213171,-3.58250793993231,-1.19796249536557,2.46995662462356,-0.910019802350849,1.22270577236362,0.317399185246546,1.68097285476795
"296",1.34894228503768,0.44394280849029,2.04625763619508,-1.58380602043976,2.08621876502332,0.801280808463669,0.746672046533777,-1.12210499955675
"297",1.5948810177323,1.42292737610012,-1.51984451767161,1.76112436593034,-0.910019802350849,3.75662622926662,0.688762135262273,-1.33046721883628
"298",1.69325651081016,3.03910460177717,0.644044356804207,-0.874973761746537,-0.910019802350849,3.50144354101462,1.37872252823535,-2.61662247854758
"299",-0.812754465085765,-1.2687563777373,-0.876080473059524,1.76112436593034,-0.910019802350849,-3.06144159937687,0.82933695617733,-2.17590547062895
"300",1.56168396244488,1.90169480832626,-1.51984451767161,0.122369474429125,-0.910019802350849,1.8789875174827,-0.680176080034068,0.818105141662724
"301",-0.347131150186749,-0.759879007201403,-0.272892789013206,0.763781129754675,2.08621876502332,1.32804217729262,0.0334887762807862,-0.92003039776755
"302",-0.839008615576001,0.810700237726744,-0.178482215937569,-1.58380602043976,-0.910019802350849,-0.313533538926911,0.688762135262273,-1.33046721883628
"303",0.231462933989564,1.17885378797016,1.70856373093834,1.76112436593034,2.08621876502332,0.89680149247768,0.688762135262273,-1.33046721883628
"304",-2.36126466069342,0.307336597999898,-1.51984451767161,2.46995662462356,-0.910019802350849,-1.02858254720525,0.669319294779466,-1.54152970715263
"305",1.59447579347083,-0.634295582170332,1.32170553733653,-1.58380602043976,2.08621876502332,-2.90177959513889,-1.0164856234968,-0.893852605821411
"306",1.18498312990793,-1.01926936498293,-1.84172653997766,1.76112436593034,-0.910019802350849,-1.51488250099551,-1.05827993239737,-0.669913663413814
"307",1.51249621590595,-0.011679533268533,-1.51984451767161,0.763781129754675,-0.910019802350849,-2.16559592434406,-1.95631981055192,1.67684473131029
"308",-0.648795309956014,1.91520405906702,1.80653820482157,-1.58380602043976,2.08621876502332,-1.3450868734059,-1.32787133554147,-0.913626889036711
"309",1.54569327119338,-1.68837208220128,-0.876080473059524,1.76112436593034,-0.910019802350849,1.99090419382167,0.210251486910758,0.1683637114823
"310",1.54569327119338,-3.21410984221048,-0.905514874839391,1.76112436593034,-0.910019802350849,0.833651916445044,-2.28905861269235,4.79004175251028
"311",1.2669627074728,1.58940789715763,-1.03501185018657,-1.58380602043976,-0.910019802350849,0.687772178765717,-0.732984608420662,-0.908079194431071
"312",1.74244425734908,0.428440291187329,-1.19796249536557,0.267000611810387,1.96803503368861,3.75662622926662,-1.56617613344074,4.79004175251028
"313",-0.658653544933276,2.57181053051052,0.999823515030486,-1.58380602043976,-0.910019802350849,2.29383220997268,1.15633323429219,-2.61662247854758
"314",-0.616003478930063,0.827195971427005,-1.51984451767161,-1.58380602043976,-0.910019802350849,-2.09140416755235,-0.361212264515314,4.79004175251028
"315",1.5292973556804,2.83811578544734,0.628232473853517,0.763781129754675,-0.910019802350849,2.29383220997268,0.410437173235468,4.79004175251028
"316",1.39772480731513,1.21890387845762,-1.51984451767161,-1.58380602043976,2.08621876502332,1.1026168712557,1.07210347535039,-0.901938733472736
"317",1.16858721439495,0.0565199800176948,-1.51984451767161,2.46995662462356,-0.910019802350849,-1.50474887764389,0.0782648420712759,-0.684828183559623
"318",-0.527486220829475,0.389497541795182,-0.916656833625294,-0.874973761746537,-0.910019802350849,1.1026168712557,1.20863672637804,-1.33046721883628
"319",-2.72398262273958,1.81729938960679,-1.19796249536557,0.122369474429125,-0.910019802350849,-2.41072817602832,-2.00308087702703,-1.75771500631097
"320",1.2669627074728,2.6014778577066,0.677941492724442,-1.58380602043976,-0.910019802350849,-0.473195543164896,-0.0530923559070328,4.79004175251028
"321",0.788924061430717,2.19209526091507,2.82601848424957,0.763781129754675,-0.910019802350849,3.9162882335046,-1.30729401189674,0.793965415771148
"322",-0.724642431246653,-1.95045124836801,-1.51984451767161,0.122369474429125,-0.910019802350849,-1.82407288611986,0.377071485331683,-0.899993066779746
"323",-1.34696959187829,2.43944645776259,-1.19796249536557,2.46995662462356,0.557183660684634,0.528110174527732,0.290019524578759,-1.54982966214362
"324",1.43051663834108,-0.990688981929332,2.12842022712762,-1.58380602043976,-0.910019802350849,-0.900188828835367,-0.300405481268257,-1.31759076474503
"325",-1.13382269020962,2.18504565187961,2.85297232598616,-1.58380602043976,2.08621876502332,0.368448170289747,0.856716616845117,-1.52891630083388
"326",-3.0594389426157,-0.240341580991531,-1.84172653997766,2.46995662462356,-0.910019802350849,-1.51488250099551,0.881640448263179,-0.0314355050337201
"327",-0.2327649658574,-0.790853411368486,-0.583632852533347,1.76112436593034,2.08621876502332,-2.42279358242493,1.15633323429219,-1.96619311683101
"328",1.46330846936703,1.42162643970286,1.04039987559626,0.122369474429125,-0.910019802350849,3.43730222079065,1.17520960379877,-1.95768210541604
"329",-0.740633122498152,0.606181206456679,0.677941492724442,0.555511589292827,1.96803503368861,-2.42279358242493,0.257317491271788,-1.33046721883628
"330",1.3325463695247,1.95723292368055,-0.24712821362792,0.122369474429125,-0.910019802350849,-2.09140416755235,0.592396909161476,-1.33274260410946
"331",-2.26769795677071,2.79626991833967,3.22868856080208,0.763781129754675,-0.910019802350849,1.94475081928164,2.05033154255933,-1.53970269752203
"332",1.10300355234305,2.8954217161391,2.7721842717397,-0.586462784264097,2.08621876502332,2.70313351982469,1.40640712678906,-1.94480565132479
"333",-1.75753290980005,-3.65346043637515,1.96546958194862,0.763781129754675,-0.910019802350849,0.97300821909827,-0.102635080857236,0.591509104053223
"334",-0.642662853681778,-2.11621709917389,-1.51984451767161,1.76112436593034,-0.910019802350849,-1.6748340612047,-3.19036429428329,1.03078081226999
"335",1.3981300315766,0.0208304255029263,-0.24712821362792,0.122369474429125,-0.910019802350849,2.45349421421066,-0.0382575562878696,-1.31270527312165
"336",1.3485370607762,-1.16195328453203,0.999823515030486,2.46995662462356,-0.910019802350849,-1.39124024794594,-1.33497861045045,-0.254686515905167
"337",-2.7315206323562,0.599316986690809,-1.19796249536557,0.122369474429125,-0.910019802350849,1.14926048036703,-0.477168191898229,4.79004175251028
"338",-3.23979401325842,-1.21607847790166,-0.24712821362792,2.46995662462356,-0.910019802350849,0.6536842106223,2.51272658853991,-2.61662247854758
"339",0.231462933989564,-0.846519911964827,0.999823515030486,-1.58380602043976,-0.910019802350849,0.97300821909827,-1.10425191602526,-0.262703206926923
"340",1.46330846936703,-0.55078945940272,1.64358755964257,0.122369474429125,-0.910019802350849,-1.98373489035784,-1.35959750398259,4.79004175251028
"341",0.311262566498063,0.330051186321648,0.925350018544481,2.46995662462356,-0.910019802350849,0.847434183003702,0.534486997889972,-1.75216731170533
"342",-0.812754465085765,2.00751642127779,0.677941492724442,2.46995662462356,-0.910019802350849,-0.0881082328899844,0.345650254776482,-1.97906957092226
"343",-0.691445375959226,0.0215180088439631,0.628232473853517,0.122369474429125,-0.910019802350849,-2.41072817602832,-0.450543406342018,-0.252411130631987
"344",-0.839008615576001,-1.6064638114231,-1.51984451767161,1.76112436593034,-0.910019802350849,0.694228812444874,0.848213325683908,-1.31690283320888
"345",1.31615045401173,0.745392022790323,-1.51984451767161,2.46995662462356,-0.910019802350849,3.75662622926662,-1.34348190161166,0.388677134098304
"346",1.15219129888198,2.73758376745443,0.544963859563783,2.46995662462356,-0.910019802350849,3.9162882335046,0.0442712485157756,-1.73212998071753
"347",1.57807987795785,-1.29567179628208,-1.51984451767161,2.46995662462356,-0.910019802350849,-1.71056425642191,0.269862352320411,-1.74635656932719
"348",-3.22339809774545,1.0326464165833,-1.84172653997766,0.122369474429125,-0.910019802350849,-0.313533538926911,0.470109473320606,-1.5169650974974
"349",1.44731777811553,-1.35130339800155,-1.84172653997766,-0.586462784264097,0.557183660684634,0.687772178765717,-1.95278327696525,0.170639096755481
"350",-0.494694389803525,2.10953735298757,0.0747538086781233,0.122369474429125,-0.910019802350849,-0.313533538926911,1.81913401956904,-2.61662247854758
"351",-2.6240045331625,0.812378859963778,-1.19796249536557,2.46995662462356,-0.910019802350849,-0.377869123856693,-0.086519478486303,-1.32475164164159
"352",0.31344251155444,-1.77531500576017,-0.569010235933965,2.46995662462356,2.08621876502332,-0.153871534688926,-1.99875526059315,4.79004175251028
"353",1.49650552465445,0.479027590935718,1.09542335445743,-1.58380602043976,-0.910019802350849,-2.7421175909009,1.63029727645554,-1.33046721883628
"354",-2.21851021023178,2.87446435361238,1.41730537676347,-1.58380602043976,-0.910019802350849,-2.48491993282003,1.19982849733091,4.79004175251028
"355",1.5948810177323,-0.654526225955205,1.24256211668574,-1.58380602043976,2.08621876502332,-1.50474887764389,2.51272658853991,0.186692694995732
"356",-0.47829847429055,2.77743251566808,3.7916645511677,0.763781129754675,2.08621876502332,3.75662622926662,-0.0744454460027844,-0.673802230977911
"357",1.18498312990793,-2.26788446964045,0.356059470418398,1.76112436593034,0.557183660684634,-1.21951283731134,1.12767277087263,-1.75216731170533
"358",-0.714784196269391,1.37804398005182,-0.232316428447436,-1.58380602043976,-0.910019802350849,1.71932551324471,0.149444703663702,-1.33046721883628
"359",-0.779962634059815,2.8209879092069,-1.51984451767161,0.267000611810387,1.96803503368861,3.75662622926662,-0.101404955284191,-0.892193478779868
"360",0.296641371779989,0.455791988383142,-0.59477481131925,1.76112436593034,2.08621876502332,1.48971915135948,-8.72335473409438,-0.718572054209986
"361",0.31344251155444,2.9620774511504,-0.24712821362792,1.76112436593034,-0.910019802350849,2.26407482775761,2.22922557346377,-2.16874459373239
"362",-0.199567910569973,-0.25003578692569,-1.51984451767161,0.267000611810387,0.557183660684634,-0.580864820359397,0.748373000671926,4.79004175251028
"363",1.11939946785603,0.841550354094962,-0.583632852533347,1.76112436593034,-0.910019802350849,1.99090419382167,-0.424864699812381,-0.0443119591249668
"364",-2.50923312457167,3.31966807357319,2.12842022712762,2.46995662462356,-0.910019802350849,3.59696422502863,2.51272658853991,-2.61662247854758
"365",1.59447579347083,-0.223234039519734,-1.51984451767161,-1.58380602043976,-0.910019802350849,-2.48491993282003,1.33522726519663,-0.678901549940964
"366",0.165879271937664,-4.92172965171183,-1.19796249536557,-0.441831646882835,-0.910019802350849,-3.06144159937687,1.25213198941676,4.79004175251028
"367",-3.10862668915462,-0.85783027473992,2.98494986137662,0.763781129754675,-0.910019802350849,0.801280808463669,0.738304860212477,-1.11992477946703
"368",1.0702117213171,-0.027134910207485,2.86659484481534,-0.874973761746537,-0.910019802350849,0.231215775585986,0.720183365817475,-1.52957850381615
"369",-3.15781443569355,1.93477637186148,3.46978252886166,1.76112436593034,-0.910019802350849,3.34178153677663,-0.0817528193265893,-1.33181735335469
"370",-0.626266938168802,-1.1945922828709,-1.84172653997766,-1.58380602043976,-0.910019802350849,-0.810153279808001,0.00814479347634505,-0.24150106929079
"371",1.15219129888198,0.0235154980750008,1.58025602194247,-0.586462784264097,-0.910019802350849,-2.90177959513889,1.12767277087263,-2.61662247854758
"372",-2.16932246369286,-4.70997107337561,0.0747538086781233,-1.58380602043976,-0.910019802350849,-2.58245558666292,1.51101411096075,4.79004175251028
"373",-2.70557888646589,-2.90100647162496,-1.84172653997766,2.46995662462356,-0.910019802350849,1.26429384532256,0.457564612271982,4.79004175251028
"374",1.2829533987243,-1.66315793464712,-1.51984451767161,0.122369474429125,-0.910019802350849,0.79571248669315,-0.1167447912041,4.79004175251028
"375",1.29975453849875,3.37573786167325,-1.51984451767161,-1.58380602043976,-0.910019802350849,0.540724063146963,1.93841718506382,-2.61662247854758
"376",-3.07624008239015,0.112477954705073,-1.51984451767161,-0.586462784264097,2.08621876502332,0.368448170289747,-0.240794615858604,-1.54390025760926
"377",-0.937384108653852,-0.75507435657856,-0.876080473059524,-1.58380602043976,-0.910019802350849,1.57789599311129,-2.55928967744756,1.2521813216319
"378",1.2173697366724,-0.399427720781947,-1.51984451767161,1.76112436593034,-0.910019802350849,3.75662622926662,-0.00959709286831302,4.79004175251028
"379",1.25016156769835,0.687974714615398,-1.19796249536557,2.46995662462356,-0.910019802350849,-0.534897948580339,0.641225302336139,-0.696091455359953
"380",-2.54161973133614,-0.847690361314253,0.000280312192119079,-1.58380602043976,-0.910019802350849,-0.979948907397602,1.10879640136606,4.79004175251028
"381",-3.04304302710272,2.56024881115849,-1.84172653997766,2.46995662462356,-0.910019802350849,1.50794181269617,-0.86050953198635,-1.740904039905
"382",1.2669627074728,-1.27121928641977,0.999823515030486,0.122369474429125,-0.910019802350849,-0.928227211087049,-0.152932680919015,-0.903976799527298
"383",-2.6659369703043,-1.29099815208478,0.718517853290212,1.26434384798605,-0.910019802350849,2.98842780780857,2.22922557346377,0.383623759885878
"384",1.08660763683008,0.593803540667755,-1.84172653997766,1.26434384798605,3.4970701380273,3.59696422502863,0.842470801658344,-0.914931078804497
"385",0.461005751171215,-2.49305766589574,-1.51984451767161,1.76112436593034,0.557183660684634,1.30892248460501,-1.56213456355333,-0.882803161360757
"386",-0.773830177785578,1.98317578036329,-1.19796249536557,2.46995662462356,-0.910019802350849,0.97300821909827,2.51272658853991,-2.61662247854758
"387",1.15219129888198,1.78419849214144,-1.51984451767161,0.122369474429125,-0.910019802350849,3.9162882335046,1.43579267948091,-1.10745352718345
"388",-2.6420030451747,2.60708017242217,1.32170553733653,-0.874973761746537,-0.910019802350849,-1.55090225218392,-0.0692079582779659,4.79004175251028
"389",0.215067018476589,1.99075346535968,-1.51984451767161,-1.58380602043976,-0.910019802350849,-1.51488250099551,-8.72335473409438,-2.61662247854758
