id,time,latitude,longitude,wifi,addr
33,27MAR2013:14:14:35,43.70660660,-72.28704120,in[sudikoff],Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,27MAR2013:14:54:34,43.70660530,-72.28704890,in[sudikoff],Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,27MAR2013:18:13:36,43.70661000,-72.28704320,in[sudikoff],Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,27MAR2013:18:53:36,43.70357140,-72.29608830,in[channing-cox],Channing Cox Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,27MAR2013:19:13:36,43.70357180,-72.29607210,in[channing-cox],Channing Cox Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,27MAR2013:19:33:36,43.70354370,-72.29606490,in[channing-cox],Channing Cox Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,27MAR2013:19:53:36,43.70355420,-72.29608640,in[channing-cox],Channing Cox Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,27MAR2013:20:13:36,43.70357230,-72.29605230,in[channing-cox],Channing Cox Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,27MAR2013:20:33:36,43.70359750,-72.29607380,in[channing-cox],Channing Cox Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,27MAR2013:20:53:36,43.70359810,-72.29603920,,Channing Cox Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,27MAR2013:21:13:36,43.70359810,-72.29603920,,Channing Cox Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,27MAR2013:21:33:36,43.70357560,-72.29616020,,Channing Cox Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,27MAR2013:21:53:36,43.70357560,-72.29616020,in[channing-cox],Channing Cox Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,27MAR2013:22:13:36,43.70354070,-72.29623500,in[channing-cox],Channing Cox Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,27MAR2013:22:33:36,43.70354320,-72.29623490,in[channing-cox],Channing Cox Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,27MAR2013:22:53:36,43.70354450,-72.29622310,in[channing-cox],Channing Cox Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,27MAR2013:23:13:36,43.70353610,-72.29614050,in[channing-cox],Channing Cox Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,27MAR2013:23:33:36,43.70358130,-72.29606890,in[channing-cox],Channing Cox Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,27MAR2013:23:53:36,43.70358480,-72.29600950,in[channing-cox],Channing Cox Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,28MAR2013:00:13:36,43.70354370,-72.29606490,in[channing-cox],Channing Cox Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,28MAR2013:00:33:36,43.70354370,-72.29606490,in[channing-cox],Channing Cox Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,28MAR2013:00:53:37,43.70361560,-72.29611370,,Channing Cox Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,28MAR2013:01:13:36,43.70355570,-72.29609970,in[channing-cox],Channing Cox Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,28MAR2013:01:33:36,43.70358480,-72.29602490,in[channing-cox],Channing Cox Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,28MAR2013:01:53:36,43.70356290,-72.29607070,in[channing-cox],Channing Cox Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,28MAR2013:02:13:36,43.70357370,-72.29612940,in[channing-cox],Channing Cox Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,28MAR2013:02:33:36,43.70358490,-72.29599000,in[channing-cox],Channing Cox Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,28MAR2013:02:53:36,43.70357980,-72.29613630,in[channing-cox],Channing Cox Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,28MAR2013:03:13:36,43.70360730,-72.29604570,in[channing-cox],Channing Cox Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,28MAR2013:03:33:36,43.70361540,-72.29606960,in[channing-cox],Channing Cox Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,28MAR2013:03:53:36,43.70361280,-72.29610020,in[channing-cox],Channing Cox Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,28MAR2013:04:13:36,43.70357070,-72.29608380,in[channing-cox],Channing Cox Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,28MAR2013:04:33:36,43.70356580,-72.29606670,in[channing-cox],Channing Cox Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,28MAR2013:04:53:36,43.70359480,-72.29606320,in[channing-cox],Channing Cox Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,28MAR2013:05:13:36,43.70359340,-72.29605640,in[channing-cox],Channing Cox Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,28MAR2013:05:33:36,43.70358390,-72.29604080,in[channing-cox],Channing Cox Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,28MAR2013:05:53:36,43.70360530,-72.29605090,in[channing-cox],Channing Cox Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,28MAR2013:06:13:36,43.70360080,-72.29607310,in[channing-cox],Channing Cox Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,28MAR2013:06:33:36,43.70361250,-72.29607840,in[channing-cox],Channing Cox Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,28MAR2013:06:53:36,43.70361070,-72.29605230,in[channing-cox],Channing Cox Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,28MAR2013:07:13:36,43.70359980,-72.29605220,in[channing-cox],Channing Cox Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,28MAR2013:07:33:36,43.70357690,-72.29605320,in[channing-cox],Channing Cox Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,28MAR2013:07:53:36,43.70363250,-72.29605070,in[channing-cox],Channing Cox Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,28MAR2013:08:13:36,43.70357970,-72.29609300,in[channing-cox],Channing Cox Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,28MAR2013:08:33:36,43.70358240,-72.29605260,in[channing-cox],Channing Cox Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,28MAR2013:08:53:36,43.70360110,-72.29602650,,Channing Cox Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,28MAR2013:09:13:36,43.70359520,-72.29603100,in[channing-cox],Channing Cox Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,28MAR2013:09:33:36,43.70359840,-72.29606490,in[channing-cox],Channing Cox Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,28MAR2013:09:53:36,43.70358770,-72.29610190,in[channing-cox],Channing Cox Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,28MAR2013:10:13:36,43.70357690,-72.29607040,in[channing-cox],Channing Cox Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,28MAR2013:10:33:36,43.70359260,-72.29608800,in[channing-cox],Channing Cox Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,28MAR2013:10:53:36,43.70356760,-72.29603940,in[channing-cox],Channing Cox Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,28MAR2013:11:13:36,43.70358850,-72.29609580,in[channing-cox],Channing Cox Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,28MAR2013:11:33:36,43.70356220,-72.29608760,in[channing-cox],Channing Cox Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,28MAR2013:11:43:43,43.70357940,-72.29609550,in[channing-cox],Channing Cox Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,28MAR2013:12:13:37,43.70862250,-72.28367430,,Class of 1978 Life Sciences Center; 78; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,28MAR2013:12:33:36,43.70867900,-72.28368460,in[lsb],Class of 1978 Life Sciences Center; 78; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,28MAR2013:12:53:36,43.70868560,-72.28373700,in[lsb],Class of 1978 Life Sciences Center; 78; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,28MAR2013:13:13:37,43.70576900,-72.28779030,,Sigma Alpha Epsilon; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,28MAR2013:13:33:36,43.70579810,-72.28787370,in[college-street],Sigma Alpha Epsilon; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,28MAR2013:13:53:36,43.70588460,-72.28797780,in[college-street],Sigma Alpha Epsilon; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,28MAR2013:14:13:36,43.70581300,-72.28785360,in[college-street],Sigma Alpha Epsilon; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,28MAR2013:14:33:36,43.70578430,-72.28784250,in[college-street],Sigma Alpha Epsilon; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,28MAR2013:14:43:44,43.70577540,-72.28782520,,Sigma Alpha Epsilon; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,28MAR2013:14:53:49,43.70404860,-72.28758810,,Rollins Chapel; Fayerweather Hill Road; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,28MAR2013:15:33:36,43.70158400,-72.28796640,in[hopkins],Hopkins Center for the Arts; 4; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,28MAR2013:15:53:36,43.70159990,-72.28795940,,Hopkins Center for the Arts; 4; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,28MAR2013:16:13:36,43.70159020,-72.28803980,in[hopkins],Hopkins Center for the Arts; 4; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,28MAR2013:16:33:33,43.69988430,-72.28922920,in[north-main],Sushi-ya; 72; South Main Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,28MAR2013:16:53:39,43.70122140,-72.28820600,,Hopkins Center for the Arts; 4; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,28MAR2013:17:13:36,43.70122690,-72.28820650,in[hopkins],Hopkins Center for the Arts; 4; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,28MAR2013:17:33:38,43.70220270,-72.28801750,,Hopkins Center for the Arts; 4; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,28MAR2013:17:53:36,43.70219580,-72.28796960,in[hopkins],Hopkins Center for the Arts; 4; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,28MAR2013:18:13:36,43.70218200,-72.28794710,in[hopkins],Hopkins Center for the Arts; 4; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,28MAR2013:18:33:36,43.70216960,-72.28798930,,Hopkins Center for the Arts; 4; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,28MAR2013:18:53:36,43.70218750,-72.28795730,in[hopkins],Hopkins Center for the Arts; 4; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,28MAR2013:19:13:36,43.70200750,-72.28807210,in[hopkins],Hopkins Center for the Arts; 4; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,28MAR2013:19:33:36,43.70217780,-72.28800490,in[hopkins],Hopkins Center for the Arts; 4; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,28MAR2013:19:53:38,43.70135320,-72.28787770,,Hopkins Center for the Arts; 4; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,28MAR2013:20:13:36,43.70162280,-72.28808260,in[hopkins],Hopkins Center for the Arts; 4; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,28MAR2013:20:33:36,43.70163920,-72.28802580,in[hopkins],Hopkins Center for the Arts; 4; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,28MAR2013:20:53:36,43.70362210,-72.29598290,in[channing-cox],Channing Cox Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,28MAR2013:21:13:36,43.70359590,-72.29604260,in[channing-cox],Channing Cox Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,28MAR2013:21:33:36,43.70370060,-72.29597850,in[channing-cox],Channing Cox Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,28MAR2013:21:53:36,43.70360140,-72.29603120,in[channing-cox],Channing Cox Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,28MAR2013:22:13:36,43.70358780,-72.29602200,in[channing-cox],Channing Cox Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,28MAR2013:22:33:36,43.70357640,-72.29604060,in[channing-cox],Channing Cox Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,28MAR2013:22:53:36,43.70357020,-72.29605870,in[channing-cox],Channing Cox Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,28MAR2013:23:13:36,43.70356020,-72.29601740,in[channing-cox],Channing Cox Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,28MAR2013:23:33:36,43.70354400,-72.29606470,in[channing-cox],Channing Cox Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,28MAR2013:23:53:36,43.70349710,-72.29607980,in[channing-cox],Channing Cox Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,29MAR2013:00:13:36,43.70347290,-72.29608430,in[channing-cox],Channing Cox Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,29MAR2013:00:33:36,43.70372270,-72.29596260,,Channing Cox Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,29MAR2013:00:53:36,43.70345630,-72.29608620,in[channing-cox],Channing Cox Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,29MAR2013:01:13:36,43.70385540,-72.29592130,in[channing-cox],Maxwell Hall; Thayer Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,29MAR2013:01:33:36,43.70359770,-72.29615240,in[channing-cox],Channing Cox Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,29MAR2013:01:53:36,43.70360150,-72.29606810,in[channing-cox],Channing Cox Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,29MAR2013:02:13:36,43.70361620,-72.29594170,,Channing Cox Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,29MAR2013:02:33:36,43.70359880,-72.29606950,in[channing-cox],Channing Cox Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,29MAR2013:02:53:36,43.70359410,-72.29601940,in[channing-cox],Channing Cox Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,29MAR2013:03:13:36,43.70356470,-72.29609220,in[channing-cox],Channing Cox Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,29MAR2013:03:33:36,43.70363410,-72.29598490,in[channing-cox],Channing Cox Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,29MAR2013:03:53:36,43.70358580,-72.29607320,in[channing-cox],Channing Cox Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,29MAR2013:04:13:36,43.70353240,-72.29599670,in[channing-cox],Channing Cox Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,29MAR2013:04:33:36,43.70360740,-72.29601150,in[channing-cox],Channing Cox Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,29MAR2013:04:53:36,43.70360580,-72.29599630,in[channing-cox],Channing Cox Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,29MAR2013:05:13:36,43.70362770,-72.29609090,in[channing-cox],Channing Cox Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,29MAR2013:05:33:36,43.70358780,-72.29605820,in[channing-cox],Channing Cox Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,29MAR2013:05:53:36,43.70356570,-72.29605080,in[channing-cox],Channing Cox Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,29MAR2013:06:13:36,43.70359240,-72.29609070,in[channing-cox],Channing Cox Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,29MAR2013:06:33:36,43.70358240,-72.29606170,in[channing-cox],Channing Cox Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,29MAR2013:06:53:36,43.70357660,-72.29610490,in[channing-cox],Channing Cox Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,29MAR2013:07:13:36,43.70358470,-72.29600350,in[channing-cox],Channing Cox Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,29MAR2013:07:33:36,43.70358410,-72.29604520,in[channing-cox],Channing Cox Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,29MAR2013:07:53:36,43.70362270,-72.29606930,in[channing-cox],Channing Cox Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,29MAR2013:08:13:36,43.70358810,-72.29606980,in[channing-cox],Channing Cox Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,29MAR2013:08:33:36,43.70360480,-72.29605680,in[channing-cox],Channing Cox Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,29MAR2013:08:53:36,43.70357670,-72.29602420,in[channing-cox],Channing Cox Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,29MAR2013:09:12:51,43.70356720,-72.29610790,,Channing Cox Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,29MAR2013:09:33:36,43.70358110,-72.29605740,in[channing-cox],Channing Cox Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,29MAR2013:09:53:36,43.70356830,-72.29607980,in[channing-cox],Channing Cox Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,29MAR2013:10:13:36,43.70872310,-72.28376920,in[lsb],Class of 1978 Life Sciences Center; 78; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,29MAR2013:10:33:36,43.70869700,-72.28380150,in[lsb],Class of 1978 Life Sciences Center; 78; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,29MAR2013:10:53:36,43.70863360,-72.28367180,in[lsb],Class of 1978 Life Sciences Center; 78; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,29MAR2013:11:33:36,43.70011840,-72.28932430,in[north-main],Hanover Post Office; East South Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,29MAR2013:11:53:36,43.70094840,-72.28913810,in[north-main],Starbucks; 44; South Main Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,29MAR2013:12:13:36,43.70184060,-72.28807250,in[hopkins],Hopkins Center for the Arts; 4; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,29MAR2013:12:33:38,43.70430140,-72.29458590,,MacLean Engineering Sciences Center; 14; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,29MAR2013:12:53:36,43.70443070,-72.29464180,in[maclean],Cummings Hall; 10; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,29MAR2013:13:13:36,43.70435440,-72.29463670,in[maclean],MacLean Engineering Sciences Center; 14; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,29MAR2013:13:33:36,43.70423490,-72.29457510,near[maclean; cummings; ],MacLean Engineering Sciences Center; 14; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,29MAR2013:13:53:36,43.70458200,-72.29480880,in[cummings],Cummings Hall; 10; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,29MAR2013:14:13:36,43.70453580,-72.29488560,in[cummings],Cummings Hall; 10; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,29MAR2013:14:33:37,43.70452370,-72.29487570,,Cummings Hall; 10; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,29MAR2013:14:53:36,43.70452010,-72.29486730,in[cummings],Cummings Hall; 10; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,29MAR2013:15:13:36,43.70167490,-72.28803780,in[hopkins],Hopkins Center for the Arts; 4; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,29MAR2013:15:33:36,43.70121850,-72.28821880,in[hopkins],Hopkins Center for the Arts; 4; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,29MAR2013:15:53:36,43.70121880,-72.28824430,in[hopkins],Lot 6; 4; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,29MAR2013:16:13:36,43.70122560,-72.28823580,in[hopkins],Lot 6; 4; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,29MAR2013:16:33:36,43.70121900,-72.28823450,in[hopkins],Lot 6; 4; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,29MAR2013:16:53:36,43.70122140,-72.28817770,in[hopkins],Hopkins Center for the Arts; 4; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,29MAR2013:17:13:36,43.70122780,-72.28823630,in[hopkins],Lot 6; 4; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,29MAR2013:17:33:36,43.70123080,-72.28821930,,Hopkins Center for the Arts; 4; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,29MAR2013:17:53:36,43.70120170,-72.28820590,in[hopkins],Hopkins Center for the Arts; 4; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,29MAR2013:18:13:36,43.70123340,-72.28822790,in[hopkins],Lot 6; 4; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,29MAR2013:18:33:36,43.70121360,-72.28821880,in[hopkins],Hopkins Center for the Arts; 4; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,29MAR2013:18:53:36,43.70124310,-72.28820750,in[hopkins],Hopkins Center for the Arts; 4; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,29MAR2013:19:13:36,43.70162020,-72.28805400,in[hopkins],Hopkins Center for the Arts; 4; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,29MAR2013:19:33:36,43.70162360,-72.28799840,in[hopkins],Hopkins Center for the Arts; 4; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,29MAR2013:19:53:38,43.70242390,-72.28582120,,Topliff; Crosby Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,29MAR2013:19:53:39,43.70242390,-72.28582120,,Topliff; Crosby Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,29MAR2013:20:33:36,43.70247840,-72.28594820,in[topliff],Topliff; Crosby Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,29MAR2013:20:53:36,43.70268360,-72.28790330,near[baker-berry; robinson; parkhurst; ],Hanover Inn; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,29MAR2013:21:13:36,43.70350550,-72.29608150,in[channing-cox],Channing Cox Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,29MAR2013:21:33:36,43.70358950,-72.29603430,in[channing-cox],Channing Cox Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,29MAR2013:21:53:36,43.70348930,-72.29604720,in[channing-cox],Channing Cox Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,29MAR2013:22:13:36,43.70360590,-72.29606100,in[channing-cox],Channing Cox Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,29MAR2013:22:33:36,43.70358610,-72.29603300,in[channing-cox],Channing Cox Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,29MAR2013:22:53:36,43.70360440,-72.29602150,in[channing-cox],Channing Cox Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,29MAR2013:23:13:36,43.70361480,-72.29605030,in[channing-cox],Channing Cox Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,29MAR2013:23:33:36,43.70361030,-72.29605000,in[channing-cox],Channing Cox Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,29MAR2013:23:53:36,43.70357850,-72.29601740,in[channing-cox],Channing Cox Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,30MAR2013:00:13:36,43.70359510,-72.29604530,in[channing-cox],Channing Cox Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,30MAR2013:00:33:36,43.70362270,-72.29605630,in[channing-cox],Channing Cox Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,30MAR2013:00:53:36,43.70357250,-72.29603940,in[channing-cox],Channing Cox Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,30MAR2013:01:13:36,43.70360810,-72.29610110,in[channing-cox],Channing Cox Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,30MAR2013:01:33:36,43.70360740,-72.29607330,in[channing-cox],Channing Cox Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,30MAR2013:01:53:36,43.70358810,-72.29604780,in[channing-cox],Channing Cox Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,30MAR2013:02:13:36,43.70355170,-72.29604930,in[channing-cox],Channing Cox Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,30MAR2013:02:33:36,43.70358480,-72.29603170,in[channing-cox],Channing Cox Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,30MAR2013:02:53:36,43.70357910,-72.29609480,in[channing-cox],Channing Cox Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
33,30MAR2013:03:13:36,43.70362970,-72.29599550,,Channing Cox Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
